,query,gold_answer,model_answer
855,"Answer: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""if a = 105 and a ^ 3 = 21 * 25 * 35 * b , what is the value of b ?"", Options: ""a ) 35 , b ) 42 , c ) 45 , d ) 49 , e ) 63"".",e,b
856,"Answer: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""what is the maximum number of pieces of birthday cake of size 2 ” by 2 ” that can be cut from a cake 20 ” by 20 ” ?"", Options: ""a ) 5 , b ) 100 , c ) 16 , d ) 20 , e ) 25"".",b,d
857,"Answer: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""how many positive integers less than 50 are multiples of 2 but not multiples of 5 ?"", Options: ""a ) 4 , b ) 6 , c ) 8 , d ) 10 , e ) 20"".",e,d
858,"Answer: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""if | 4 x + 14 | = 46 , what is the sum of all the possible values of x ?"", Options: ""a ) 2 , b ) - 7 , c ) 4 , d ) - 5 , e ) 6"".",b,d
859,"Answer: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""what is the least number . which should be added to 0.0282 to make it a perfect square ?"", Options: ""a ) 0.0007 , b ) 0.0042 , c ) 0.0002 , d ) 0.0003 , e ) 0.0004"".",a,d
860,"Answer: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""at the faculty of aerospace engineering , 302 students study random - processing methods , 232 students study scramjet rocket engines and 112 students study them both . if every student in the faculty has to study one of the two subjects , how many students are there in the faculty of aerospace engineering ?"", Options: ""a ) 444 , b ) 432 , c ) 346 , d ) 422 , e ) 448"".",d,c
861,"Answer: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""in a group of 100 people , 55 have visited iceland and 43 have visited norway . if 61 people have visited both iceland and norway , how many people have visited neither country ?"", Options: ""a ) 60 , b ) 61 , c ) 62 , d ) 63 , e ) 64"".",d,c
862,"Answer: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""a car was driving at 60 km / h for 20 minutes , and then at 90 km / h for another 40 minutes . what was its average speed ?"", Options: ""a ) 80 . , b ) 75 , c ) 70 , d ) 65 . , e ) 54 ."".",a,d
863,"Answer: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""if ( a + b ) = 5 , ( b + c ) = 9 and ( c + d ) = 3 , what is the value of ( a + d ) ?"", Options: ""a ) 16 . , b ) 8 . , c ) 7 . , d ) 2 . , e ) - 1 ."".",e,d
864,"Answer: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""in 2008 , the profits of company n were 10 percent of revenues . in 2009 , the revenues of company n fell by 20 percent , but profits were 13 percent of revenues . the profits in 2009 were what percent of the profits in 2008 ?"", Options: ""a ) 80 % , b ) 105 % , c ) 120 % , d ) 124.2 % , e ) 104 %"".",e,d
865,"Answer: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""150 ml of 30 % sulphuric acid was added to approximate 400 ml of 12 % sulphuric acid solution . find the approximate concentration c of the acid in the mixture ?"", Options: ""a ) 1 / 2 , b ) 1 / 3 , c ) 1 / 4 , d ) 1 / 6 , e ) 1 / 5"".",d,d
866,"Answer: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""a , b and c invests rs . 2000 , rs . 3000 and rs . 4000 in a business . after one year a removed his money ; b and c continued the business for one more year . if the net profit after 2 years be rs . 3200 , then a ' s share in the profit is ?"", Options: ""a ) 299 , b ) 267 , c ) 269 , d ) 400 , e ) 276"".",d,d
867,"Answer: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""a train is moving at a speed of 100 km / hour . the length of the train is 100 metre . in how much time will it cross a pole ?"", Options: ""a ) 1 second , b ) 2.5 second , c ) 4 second , d ) 3.6 second , e ) 4.5 second"".",d,d
868,"Answer: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""a ladder 14 feet long is leaning against a wall that is perpendicular to level ground . the bottom of the ladder is 9 feet from the base of the wall . if the top of the ladder slips down 1 feet , how many feet will the bottom of the ladder slip ?"", Options: ""a ) 4 , b ) 10 , c ) 18 , d ) 19 , e ) 25"".",b,c
869,"Answer: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""a trader sells 40 metres of cloth for rs . 8200 at a profit of rs . 30 per metre of cloth . how much profit will the trder earn on 40 metres of cloth ?"", Options: ""a ) rs . 950 , b ) rs . 1500 , c ) rs . 1000 , d ) rs . 1200 , e ) none of these"".",d,d
870,"Answer: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""a train 330 m long is running with a speed of 60 km / hr . in what time will it pass a man who is running at 6 km / hr in the direction opposite to that in which the train is going ?"", Options: ""a ) 5 , b ) 6 , c ) 7 , d ) 18 , e ) 9"".",d,c
871,"Answer: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""a completes 80 % of a work in 20 days . then b also joins and a and b together finish the remaining work in 3 days . how long does it need for b if he alone completes the work ?"", Options: ""a ) 37 1 / 2 days , b ) 22 days , c ) 31 days , d ) 22 days , e ) 25 1 / 2 days"".",a,d
872,"Answer: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""if - 3 / ( a - 3 ) = 3 / ( a + 2 ) , then a = ?"", Options: ""a ) 1 / 2 , b ) 2 / 3 , c ) 3 / 4 , d ) 4 / 5 , e ) 5 / 6"".",a,c
873,"Answer: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""company p had 15 percent more employees in december than it had in january . if company p had 460 employees in december , how many employees did it have in january ?"", Options: ""a ) 391 , b ) 400 , c ) 410 , d ) 423 , e ) 445"".",b,c
874,"Answer: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""if rs . 782 be divided into 3 parts , proportional to 1 / 2 : 1 / 3 : 3 / 4 , then the second part is ?"", Options: ""a ) a ) 426 , b ) b ) 526 , c ) c ) 207 , d ) d ) 165 , e ) e ) 297"".",d,c
875,"Answer: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""a number is doubled and 5 is added . if the resultant is trebled , it becomes 117 . what is that number ?"", Options: ""a ) 12 , b ) 29 , c ) 27 , d ) 17 , e ) 99"".",d,a
876,"Answer: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""find out the c . i on rs . 5000 at 4 % p . a . compound half - yearly for 1 1 / 2 years ."", Options: ""a ) 306.05 , b ) 306.00 , c ) 306.04 , d ) 306.05 , e ) 306.01"".",a,d
877,"Answer: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""what is the greatest of 3 consecutive integers whose sum is 24 ?"", Options: ""a ) 3 , b ) 76 , c ) 8 , d ) 9 , e ) 10"".",d,a
878,"Answer: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""i sold a book at a profit of 10 % . had i sold it for $ 120 more , 15 % would have been gained . find the cost price ?"", Options: ""a ) $ 2000 , b ) $ 2500 , c ) $ 2400 , d ) $ 3120 , e ) $ 1540"".",c,d
879,"Answer: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""how much is 25 % of 40 is greater than 4 / 5 of 25 ?"", Options: ""a ) 10 , b ) 776 , c ) 66 , d ) 12 , e ) 99"".",a,d
880,"Answer: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""in a division , divident is 760 , divisior is 36 and quotient is 21 . find the remainder ."", Options: ""a ) a ) 4 , b ) b ) 3 , c ) c ) 2 , d ) d ) 5 , e ) e ) 6"".",a,d
881,"Answer: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""a certain car uses 12 gallons of gasoline in traveling 360 miles . in order for the car to travel the same distance using 10 gallons of gasoline , by how many miles per gallon must the car ’ s gas mileage be increased ?"", Options: ""a ) 2 , b ) 4 , c ) 6 , d ) 8 , e ) 10"".",c,d
882,"Answer: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""in an election between two candidates - lange and sobel - 70 % of the voters voted for sobel . of the election ` s voters , 60 % were male . if 35 % of the female voters voted for lange , what percentage of the male voters voted for sobel ?"", Options: ""a ) 14 , b ) 16 , c ) 26 , d ) 44 , e ) 65"".",d,d
883,"Answer: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""a 100 - litre mixture of milk and water contains 49 litres of milk . ' x ' litres of this mixture is removed and replaced with an equal quantum of water . if the process is repeated once , then the concentration of the milk stands reduced at 25 % . what is the value of x ?"", Options: ""a ) 27.5 litres , b ) 26.67 litres , c ) 27.67 litres , d ) 28.57 litres , e ) 26 litres"".",d,d
884,"Answer: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""the standard deviation of a normal distribution of data is 2 , and 3 standard deviations below the mean is greater than 46 . what is a possible value for the mean of the distribution ?"", Options: ""a ) 46 , b ) 52 , c ) 48 , d ) 49 , e ) 50"".",b,a
885,"Answer: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""4 friends a , b , c and d decided to share a lot of apples . each of them had half of the total plus half an apple in order . after each of them took their share 3 time , no apples were left . how many apples were there ?"", Options: ""a ) 4096 , b ) 4055 , c ) 4092 , d ) 4085 , e ) 4095"".",e,d
