,query,gold_answer,model_answer
852,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@yashsehgaldev @Dell It's actually a Dell Combo""",joy,surprise
853,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@msjemmagreen @elmarji @thisismidha @Dell To the moon""",joy,love
854,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@singhk_uttam @Dell Sooooo cooooool 🔥

what’s the name of mouse?""",anticipation,snoop
855,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Hello @Dell, why is your commercial department in Spain trying to charge me extra for two batteries that I paid on time, just because your commercial department didn’t place the order on time? Do not DM me. Solve it. Your sales person email is: A.Fulger@dellteam.com.""",anger,anger
856,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#Mechanical #Keyboard #Market: Mechanical keyboard offers longer lifespan as compare to the electronic keyboards that are available in the market.
Get More Details: https://t.co/iy40aUVxO8
Key Players
@Lenovo 
@Dell https://t.co/UyEhw0Pt1k""",anticipation,joy
857,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""My ASUS Laptop's motherboard is not working properly so i decided to replace it.since last 1 year i am unable to get motherboard. 52K money wastage complete scrap,stop buying ASUS laptop, go for other brands @ASUS @Dell @HP @Lenovo @mukeshiaf @ASUSServiceAU @ASUSIndia""",disgust,sadness
858,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#Integrated #Systems #Market: Mergers and acquisitions are being pursued by key market players in order to expand their market presence. Accenture plc.
Get More Details: https://t.co/c3Imgng4Lt
Key Players
@Dell  
@Deloitte https://t.co/K2yuCJimWV""",anticipation,joy
859,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Maybe I should have ordered from @Dell""",disgust,surprise
860,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@SynthHunter @Dell When it rains it pours,but I’m sure you’ll be back up in no time. I hope you can get a replacement. We miss you and your stream’s. Good Luck 🍀💜🥰""",joy,sadness
861,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Are we at that time of the year when Twitch starts blowing up internally with drama again? Time to get in on it.
… my main monitor has a few stuck/dead pixels. Frick you @Dell we beefing now! https://t.co/xCIO3MO9MQ""",anger,surprise
862,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Every organization and industry in India are #Transforming. All are striving to move faster, become #Smarter with #Data and #Innovate more with technology. by Mr. Manish Gupta @Dell #electronicnews #technologynews https://t.co/oqLyrS7261""",optimism,joy
863,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@singhk_uttam @Dell Mouse is dope 👌""",joy,joy
864,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Need a monitor replaced within warranty period. However, customer support executive have been asking one thing after the another. Already sent the Invoice, videos and other device details but still no fucking resolution. Case ID:150874569 @Dell @DellCares #Delldontcare #DELL""",anger,anger
865,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Battle of the entry level processors for laptops

#asusindia #Asus #Hp #Lenovo  @InfinixIndia @ASUSIndia @Lenovo_in @Flipkart @amazonIN
#Infinix #InfinixX1neo #Flipkart #Amazon #Intel @intel @HP @Dell
#Dell #Celeron N5100 N4020 N5030 https://t.co/R8FZ4Wwwjz""",anticipation,fear
866,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@consumerforum_ @jagograhakjago   @AlokOhrie @MichaelDell @Dell @DellCaresPRO Dear Consumer Forum, feeling harassed due to poor product and service of Dell, bought a 91k laptop which is not working properly, and now they aren't exchanging the same on priority, wasting my time.""",anger,anger
867,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Tried ordering at @Dell and rewards are not being applied. Apparently, this is going on for three days. Three days is such a long time for a technology company to not solve a problem. Get this fixed @Dell""",anger,anger
868,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@AlokOhrie @MichaelDell @dell @DellCaresPRO Dear Dell Team, this is literally a harrasment. Bought 91k laptop for a purpose that is not being served by it, and for replacement of the laptop I am struggling, why should I wait so long? If this continues like this, have to sue Dell!""",anger,anger
869,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#facebookdown @TheRock @steveaustinBSR  @WWEUniverse  @JohnCena #psndown @Microsoft @playstation @starwars @Dell @CountryMusic @_KennyRogers @ScienceNews @StarTrek  if u buy a cat a new toy it may take him or her a whole to play with it tilll there sent is on it https://t.co/nrJoV4sn8w""",anticipation,joy
870,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@MWCHub @Amdocs @Dell @Kyndryl @Infobip @Fujitsu_Global Celebrating the #FestivalofConnectivity
#MWCVegas #TheheartofProgress #Kyndryl #Edge #Network
Register - https://t.co/7QruzfmLtY""",joy,joy
871,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#facebookdown @TheRock @steveaustinBSR  @WWEUniverse  @JohnCena #psndown @Microsoft @playstation @starwars @Dell @CountryMusic @_KennyRogers @ScienceNews @StarTrek #WWERaw #SmackDown alex bliss personally is changing bray wyatt returning https://t.co/fsnmUdSgdX""",joy,joy
872,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""From @GestaltIT: Dell Launches Customer-Managed APEX  
#Customer-Managed #Storage #Vendor-Managed @ChrisMEvans @Dell @WriterOfTech1 storage as a service  https://t.co/dXAeKDei0A https://t.co/pyBnfiPnRu""",anticipation,surprise
873,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Heck, yeah I've been in the learning pit during #ISTEcert!  But I know that @tschneider146, those in my cohort, and everyone at @iste and @Dell are helping me along!  The learning pit isn't that bad when you have this support!

#BetterTogether #AlwaysLearning https://t.co/dDkN0IX1Vi""",optimism,joy
874,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Hey, @Dell BIOS people?

SMART should default on.
PXE should not default on; it's an attack surface.
Drop protection need not default on on M.2-only laptops.
Wake On Lid probably should be left to the OS
...
and I'm torn on whether VTd/VTx should be enabled except on servers""",anger,fear
875,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Dell: $400 off any item priced $800 &amp; up (excl. Clearance items), plus free ground ship. Valid 9/16/2022 to 9/19/2022 @dell #couponit 
https://t.co/KHWImnRjwj""",joy,surprise
876,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Maximize your performance and take care of business anywhere. Black Women Talk Tech members receive up to 45% off of select @Dell PCs and accessories. 

Visit https://t.co/PB0lYN7ygf to access these savings. https://t.co/mLsFN5XBoC""",joy,joy
