,query,gold_answer,model_answer
827,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @YouTube That’s very great""",joy,joy
828,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? "".@HP and @Dell warn investors that businesses have slowed computer purchases. https://t.co/2A4Dauu40V""",fear,fear
829,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell Now even the engineer is now picking up the Call and ignored it and said to cancel the order in the last call if I couldn't wait a week now.""",anger,anger
830,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Warning for all !! the shit I have bought is showing its colors now. My Dell laptop, which had a lot of warranty and hardware issues, is now not delivering my upgraded RAM even after 2 weeks of ordering an upgraded RAM.

#Dell @Dell #worstthananything #helltouse""",anger,anger
831,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""My @Dell laptop's battery is about to blow.  Apparently, these swelling batteries are a known issue for the Precision 5520, but since outside of warranty @dell won't help. https://t.co/LGDhfaoCMh""",disgust,anger
832,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""What results can @Dell #APEX help you gain? RT to start a conversation. Read this 👇 to see how Dell Technologies APEX Data Storage Services helps Dell's IT department maintain the agility and flexibility to respond rapidly to changing needs. https://t.co/SodZZcZeit https://t.co/nmTJh555Bl""",optimism,joy
833,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""A cyber- or #ransomware attack occurs every 11 seconds. Is your business #cyberresilient? Download this eBook to learn how to put a cyber recovery solution in place and protect your business-critical data with @Dell #PowerProtect. https://t.co/lOA8zXtgWz https://t.co/fLYxSYrvjy""",fear,fear
834,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""How do you juggle complex workloads and increasing amounts of #data with cost constraints and limitations of legacy storage? Reply to talk with one of our experts on how @Dell #PowerStore powered by @VMware can help 🤹🏼. https://t.co/Vx4xEGObaF https://t.co/ogAI2SANvL""",anticipation,joy
835,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""📣 @DellTech #PowerWeek is in full swing! 
Earn more #DellRISE #rewards when purchasing @Dell Client Solutions. Make your purchases count! 
Are you a @DellTechPartner Authorized partner? 
Join at https://t.co/8Gl6Xd21c7 
@Microsoft @intel #RISErewards #RISE #IWork4Dell https://t.co/gYwQ6xAx4H""",joy,joy
836,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@TimAthe83967127 @Dell Did you ever find a solution""",disgust,surprise
837,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""How do you protect data that's on-premises and in the cloud without complicating your operations? Download this datasheet to see how a single @Dell software offering can do it all — from #disasterrecovery to long-term retention. https://t.co/XdAhrgiz0E https://t.co/M7aMTX3nlI""",anticipation,surprise
838,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Very poor service center. I have purchased asus laptop in 2020 at  70000 and now laptop not working   total black screen.
Service center told me that your motherboard  damaged and it cost you 71000 and they said that we don't doo repair we just replace.
@ASUS
@ASUS_ROG 
@HP @Dell""",anger,anger
839,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#Daas #Market 2021 - 2028

Free request sample @ https://t.co/0EtIyl8Ye3

Key players: @Accenture @Acer @Apple @Cisco  @Cognizant @ComputacenterUS @Dell @intel @HP  @Lenovo 

#ITServices &amp; #Applications""",anticipation,surprise
840,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell my order has been delivered incomplete. I am missing my wireless mouse 🤬""",disgust,sadness
841,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @HP - you can approach  @KotakBankLtd for your  Laptop/Desktop Services for there employee. Seems like they are lagging in services. #pathetic  #News #Contest #INDIA #Online #Banking #Transactions #RBI #ICICI @KotakBankLtd @udaykotak @ICICIBank @HDFC_Bank.""",anger,sadness
842,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""📣 @DellTech #PowerWeek is in full swing! 
Earn more #DellRISE #rewards when purchasing @Dell Client Solutions. Make your purchases count! 
Are you a @DellTechPartner Authorized partner? 
Join at https://t.co/NNjyhRFCZJ 
@Microsoft @intel #RISErewards #RISE #IWork4Dell https://t.co/zWgVh8I8sY""",joy,joy
843,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell I placed email request for server no revert over 15 days""",anger,anger
844,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Spoke to customer care as well, guys are least helpful. They just keep on repeating the same textbook stuff over and over again without a proper resolution. 

Having worked in @Dell in technical team, I can say that their Apple’s diagnosis is a joke.""",anger,anger
845,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell Warranty service&gt;&gt;&gt;&gt;&gt;""",anger,joy
846,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@BenMyatt74 @Trustpilot says it all #poorcustomerservice @Dell https://t.co/yXfa71kHxU""",anger,anger
847,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@twtCommuniity_ i believe bro
@aji_yakubu @yudian001 @dell

0x08c09984F17c4BF9A187aD4a04e7a2A96448557e""",anticipation,joy
848,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @DellCares @DellSmbUS @Dell_IN @DellUK SPOKE TO ABHIJEET, ABHISHEK, SAGAR, AND FEW OTHERS FOR PAST ONE HOUR, MY CALL IS DELIBERATELY BEING DISCONNECTED EVERY 10 MINS!! NO ONE BOTHERED TO CALLBACK!! I AM BEING MADE TO FEEL DISCRIMATED AS I BELONG TO A SPECIFIC CASTE?? WHYY??""",disgust,sadness
